,Energy to electrolyzer (kWh),Energy from grid (kWh),Energy from renewables (kWh),Total energy (kWh),Hydrogen Hourly production (kg)
1284,191367.0,0.0,191367.0,191367.0,3957.793767005871
1285,197286.0,0.0,197286.0,197286.0,4073.1472867131492
1286,497690.0,0.0,497690.0,497690.0,9656.251991298888
1287,7644.0,0.0,7644.0,7644.0,157.5720416224961
1288,3718.0,0.0,3718.0,3718.0,-0.0
1289,0.0,0.0,0.0,0.0,-0.0
1290,0.0,0.0,0.0,0.0,-0.0
1291,0.0,0.0,0.0,0.0,-0.0
1292,0.0,0.0,0.0,0.0,-0.0
1293,321247.0,0.0,321247.0,321247.0,5361.850113591194
1294,169733.0,0.0,169733.0,169733.0,3533.396881787494
1295,381932.0,0.0,381932.0,381932.0,7558.489500654718
1296,478400.0,0.0,478400.0,478400.0,9310.026826786303
1297,484313.0,0.0,484313.0,484313.0,9416.057431669487
1298,485909.0,0.0,485909.0,485909.0,9444.640108590462
1299,485670.0,0.0,485670.0,485670.0,9440.342423545724
1300,485548.0,0.0,485548.0,485548.0,9438.140825445771
1301,485542.0,0.0,485542.0,485542.0,9438.017564589838
1302,485845.0,0.0,485845.0,485845.0,9443.43043728
1303,1084800.0,0.0,1084800.0,1084800.0,17737.60522018141
1304,1084800.0,0.0,1084800.0,1084800.0,17737.575606089602
1305,1084800.0,0.0,1084800.0,1084800.0,17737.54599209667
1306,1084800.0,0.0,1084800.0,1084800.0,17737.516378202592
1307,1005465.0,0.0,1005465.0,1005465.0,17737.486764407382
1308,1084800.0,0.0,1084800.0,1084800.0,17737.45715071105
1309,1084800.0,0.0,1084800.0,1084800.0,17737.42753711356
1310,567300.0,0.0,567300.0,567300.0,10889.303098884611
1311,275102.0,0.0,275102.0,275102.0,5566.06214429248
1312,162720.0,0.0,162720.0,162720.0,3394.951524933273
1313,162720.0,0.0,162720.0,162720.0,3394.9458403355798
1314,158673.0,0.0,158673.0,158673.0,3314.9080607512406
1315,148137.0,0.0,148137.0,148137.0,3105.80383887563
1316,154206.0,0.0,154206.0,154206.0,3226.3780126721776
1317,84133.0,0.0,84133.0,84133.0,1763.0082551100115
1318,422283.0,0.0,422283.0,422283.0,7681.572176798238
1319,46229.0,0.0,46229.0,46229.0,967.5080868071911
1320,241253.0,0.0,241253.0,241253.0,4343.982474955308
1321,229102.0,0.0,229102.0,229102.0,4687.693678237999
1322,258164.0,0.0,258164.0,258164.0,5243.801158353079
1323,274467.0,0.0,274467.0,274467.0,5553.4246037337425
1324,401125.0,0.0,401125.0,401125.0,7909.242078523026
1325,385713.0,0.0,385713.0,385713.0,7626.882496236887
1326,381280.0,0.0,381280.0,381280.0,7545.450119112073
1327,356687.0,0.0,356687.0,356687.0,7092.019853941837
1328,400158.0,0.0,400158.0,400158.0,7891.506827619447
1329,798737.0,0.0,798737.0,798737.0,14865.81537028374
1330,607711.0,0.0,607711.0,607711.0,11595.905316238273
1331,551927.0,0.0,551927.0,551927.0,10617.122038796559
1332,664300.0,0.0,664300.0,664300.0,12577.245522195202
1333,359382.0,0.0,359382.0,359382.0,7141.778027372544
1334,580930.0,0.0,580930.0,580930.0,11127.387473593779
1335,509851.0,0.0,509851.0,509851.0,9870.947527829678
1336,479342.0,0.0,479342.0,479342.0,9325.505997364178
1337,114273.0,0.0,114273.0,114273.0,2397.3901147879105
1338,237994.0,0.0,237994.0,237994.0,4678.508478857113
1339,388628.0,0.0,388628.0,388628.0,7680.059134548137
1340,485599.0,0.0,485599.0,485599.0,9437.459010101245
1341,485616.0,0.0,485616.0,485616.0,9437.747790724112
1342,478159.0,0.0,478159.0,478159.0,9304.033278381612
1343,485501.0,0.0,485501.0,485501.0,9435.656183321697
1344,485648.0,0.0,485648.0,485648.0,9438.264341100641
1345,485648.0,0.0,485648.0,485648.0,9438.248584328408
1346,485648.0,0.0,485648.0,485648.0,9438.232827608743
1347,485633.0,0.0,485633.0,485633.0,9437.948367305398
1348,485648.0,0.0,485648.0,485648.0,9438.201314365635
1349,485648.0,0.0,485648.0,485648.0,9438.185557803692
1350,485648.0,0.0,485648.0,485648.0,9438.169801294323
1351,1084800.0,0.0,1084800.0,1084800.0,17734.55273391847
1352,1084800.0,0.0,1084800.0,1084800.0,17734.52313001302
1353,1084800.0,0.0,1084800.0,1084800.0,17734.493526206385
1354,1084800.0,0.0,1084800.0,1084800.0,17734.463922498562
1355,1084800.0,0.0,1084800.0,1084800.0,17734.434318889555
1356,1084800.0,0.0,1084800.0,1084800.0,17734.404715379365
1357,1084800.0,0.0,1084800.0,1084800.0,17734.37511196798
1358,1084800.0,0.0,1084800.0,1084800.0,17734.34550865541
1359,1084800.0,0.0,1084800.0,1084800.0,17734.315905441657
1360,1084800.0,0.0,1084800.0,1084800.0,17734.28630232671
1361,663348.0,0.0,663348.0,663348.0,12560.008659059014
1362,474034.0,0.0,474034.0,474034.0,9229.646849025325
1363,476344.0,0.0,476344.0,476344.0,9271.111221076388
1364,485900.0,0.0,485900.0,485900.0,9442.452476283728
1365,484673.0,0.0,484673.0,484673.0,9420.455585001513
1366,476946.0,0.0,476946.0,476946.0,9281.870907855364
1367,484612.0,0.0,484612.0,484612.0,9419.331206437218
1368,477369.0,0.0,477369.0,477369.0,9289.432004283937
1369,475514.0,0.0,475514.0,475514.0,9256.11700544105
1370,452709.0,0.0,452709.0,452709.0,8845.537268718435
1371,373842.0,0.0,373842.0,373842.0,7407.918610086088
1372,235400.0,0.0,235400.0,235400.0,4808.15593147215
1373,162720.0,0.0,162720.0,162720.0,3394.199749904489
1374,134886.0,0.0,134886.0,134886.0,2824.4475965240863
1375,48821.0,0.0,48821.0,48821.0,1024.9451267037552
1376,210751.0,0.0,210751.0,210751.0,3851.6813659354953
1377,536629.0,0.0,536629.0,536629.0,10345.168480060693
1378,1014094.0,0.0,1014094.0,1014094.0,17732.96276141113
1379,1084800.0,0.0,1084800.0,1084800.0,17732.93316281141
1380,1084800.0,0.0,1084800.0,1084800.0,17732.903564310465
1381,1084800.0,0.0,1084800.0,1084800.0,17732.873965908315
1382,1084800.0,0.0,1084800.0,1084800.0,17732.844367604946
1383,1084800.0,0.0,1084800.0,1084800.0,17732.814769400364
1384,1084800.0,0.0,1084800.0,1084800.0,17732.78517129457
1385,466939.0,0.0,466939.0,466939.0,9101.296308774217
1386,225081.0,0.0,225081.0,225081.0,4609.446406249682
1387,256672.0,0.0,256672.0,256672.0,5214.41674996694
1388,423126.0,0.0,423126.0,423126.0,8308.924366443944
1389,456667.0,0.0,456667.0,456667.0,8916.221546913928
1390,472303.0,0.0,472303.0,472303.0,9197.658292481883
1391,485498.0,0.0,485498.0,485498.0,9434.355365474901
1392,485447.0,0.0,485447.0,485447.0,9433.426094775408
1393,485932.0,0.0,485932.0,485932.0,9442.097319506542
1394,485554.0,0.0,485554.0,485554.0,9435.311188078307
1395,485632.0,0.0,485632.0,485632.0,9436.692545133552
1396,485490.0,0.0,485490.0,485490.0,9434.13332740628
1397,485648.0,0.0,485648.0,485648.0,9436.947623560447
1398,485919.0,0.0,485919.0,485919.0,9441.785686056957
1399,1084800.0,0.0,1084800.0,1084800.0,17732.369960744327
1400,1037834.0,0.0,1037834.0,1037834.0,17732.340364123094
1401,1084800.0,0.0,1084800.0,1084800.0,17732.310767600637
1402,1084800.0,0.0,1084800.0,1084800.0,17732.281171176965
1403,960546.0,0.0,960546.0,960546.0,17545.11008588465
1404,1029037.0,0.0,1029037.0,1029037.0,17732.222015740932
1405,659770.0,0.0,659770.0,659770.0,12496.770437200685
1406,709992.0,0.0,709992.0,709992.0,13359.123162488348
1407,1008851.0,0.0,1008851.0,1008851.0,17732.135230510365
1408,268268.0,0.0,268268.0,268268.0,5434.682823372681
1409,340424.0,0.0,340424.0,340424.0,6789.094372027707
1410,468523.0,0.0,468523.0,468523.0,9129.399874393801
1411,478265.0,0.0,478265.0,478265.0,9304.37051894507
1412,478903.0,0.0,478903.0,478903.0,9315.800867302467
1413,484632.0,0.0,484632.0,484632.0,9418.488989329586
1414,483588.0,0.0,483588.0,483588.0,9399.767679031891
1415,466517.0,0.0,466517.0,466517.0,9093.242390381027
1416,354496.0,0.0,354496.0,354496.0,7049.907131284118
1417,249806.0,0.0,249806.0,249806.0,5083.2122846485745
1418,162720.0,0.0,162720.0,162720.0,3393.7394444350602
1419,162720.0,0.0,162720.0,162720.0,3393.7337638730173
1420,134032.0,0.0,134032.0,134032.0,2807.10305825664
1421,72070.0,0.0,72070.0,72070.0,1510.9068557374044
1422,125545.0,0.0,125545.0,125545.0,2441.8863594929244
1423,484240.0,0.0,484240.0,484240.0,9178.924801702808
1424,1084800.0,0.0,1084800.0,1084800.0,17731.034249285098
1425,1084800.0,0.0,1084800.0,1084800.0,17731.004657120175
1426,1084800.0,0.0,1084800.0,1084800.0,17730.97506505401
1427,1084800.0,0.0,1084800.0,1084800.0,17730.945473086602
1428,1084800.0,0.0,1084800.0,1084800.0,17730.91588121795
1429,1084800.0,0.0,1084800.0,1084800.0,17730.886289448044
1430,1084800.0,0.0,1084800.0,1084800.0,17730.856697776904
1431,1084800.0,0.0,1084800.0,1084800.0,17730.827106204513
1432,1084800.0,0.0,1084800.0,1084800.0,17730.797514730868
1433,767957.0,0.0,767957.0,767957.0,14343.04025722311
1434,428244.0,0.0,428244.0,428244.0,8400.9271621579
1435,485897.0,0.0,485897.0,485897.0,9440.434962840338
1436,485618.0,0.0,485618.0,485618.0,9435.422545626396
1437,485514.0,0.0,485514.0,485514.0,9433.544163459284
1438,485783.0,0.0,485783.0,485783.0,9438.346093778207
1439,474430.0,0.0,474430.0,474430.0,9234.74201224904
1440,408256.0,0.0,408256.0,408256.0,8037.049427736125
1441,347040.0,0.0,347040.0,347040.0,6911.227499703773
1442,184272.0,0.0,184272.0,184272.0,3817.0046039828053
1443,162720.0,0.0,162720.0,162720.0,3393.444823611316
1444,136210.0,0.0,136210.0,136210.0,2855.891454059913
1445,35827.0,0.0,35827.0,35827.0,748.4015690223721
1446,33738.0,0.0,33738.0,33738.0,706.9769391692347
1447,1001198.0,0.0,1001198.0,1001198.0,15431.888715663621
1448,1084800.0,0.0,1084800.0,1084800.0,17729.409304799177
1449,1084800.0,0.0,1084800.0,1084800.0,17729.379718055883
1450,1084800.0,0.0,1084800.0,1084800.0,17729.35013141132
1451,659337.0,0.0,659337.0,659337.0,12487.19754137918
1452,878842.0,0.0,878842.0,878842.0,16197.307079725742
1453,1084800.0,0.0,1084800.0,1084800.0,17729.262777782205
1454,947850.0,0.0,947850.0,947850.0,17334.31696771067
1455,645846.0,0.0,645846.0,645846.0,12254.011044205265
1456,550929.0,0.0,550929.0,550929.0,10595.581392129021
1457,460996.0,0.0,460996.0,460996.0,8992.348958392702
1458,482774.0,0.0,482774.0,482774.0,9383.587801125346
1459,478354.0,0.0,478354.0,478354.0,9304.325324613257
1460,474825.0,0.0,474825.0,474825.0,9240.979482922481
1461,484683.0,0.0,484683.0,484683.0,9417.742405923771
1462,485901.0,0.0,485901.0,485901.0,9439.540404703044
1463,484013.0,0.0,484013.0,484013.0,9405.709035970149
1464,483524.0,0.0,483524.0,483524.0,9396.932559557326
1465,476773.0,0.0,476773.0,476773.0,9275.866630116954
1466,474623.0,0.0,474623.0,474623.0,9237.26027579867
1467,456150.0,0.0,456150.0,456150.0,8904.86560506583
1468,423534.0,0.0,423534.0,423534.0,8314.40572046243
1469,354658.0,0.0,354658.0,354658.0,7051.571944798625
1470,349065.0,0.0,349065.0,349065.0,6948.009202987662
1471,1084800.0,0.0,1084800.0,1084800.0,17728.760564526834
1472,1084800.0,0.0,1084800.0,1084800.0,17728.7309799483
1473,1084800.0,0.0,1084800.0,1084800.0,17728.701395468484
1474,1084800.0,0.0,1084800.0,1084800.0,17728.67181108739
1475,1084800.0,0.0,1084800.0,1084800.0,17728.642226805012
1476,1084800.0,0.0,1084800.0,1084800.0,17728.612642621352
1477,1084800.0,0.0,1084800.0,1084800.0,17728.58305853641
1478,1084800.0,0.0,1084800.0,1084800.0,17728.553474550175
1479,1084800.0,0.0,1084800.0,1084800.0,17728.523890662662
1480,1084800.0,0.0,1084800.0,1084800.0,17728.494306873858
1481,375470.0,0.0,375470.0,375470.0,7435.372884780674
1482,144000.0,0.0,144000.0,144000.0,3016.1019641647786
1483,0.0,0.0,0.0,0.0,-0.0
1484,125570.0,0.0,125570.0,125570.0,2193.6058618315765
1485,146437.0,0.0,146437.0,146437.0,2994.248676805775
1486,122352.0,0.0,122352.0,122352.0,2562.6225598988553
1487,63178.0,0.0,63178.0,63178.0,1321.9154464595679
1488,114330.0,0.0,114330.0,114330.0,2207.1253415232345
1489,160689.0,0.0,160689.0,160689.0,3228.419063375376
1490,207272.0,0.0,207272.0,207272.0,4263.6342399002015
1491,282818.0,0.0,282818.0,282818.0,5708.060782740984
1492,236548.0,0.0,236548.0,236548.0,4827.811073100195
1493,188983.0,0.0,188983.0,188983.0,3907.97387871237
1494,289039.0,0.0,289039.0,289039.0,5825.3955550416085
1495,1084800.0,0.0,1084800.0,1084800.0,17726.124465697965
1496,1084800.0,0.0,1084800.0,1084800.0,17726.094889913493
1497,1084800.0,0.0,1084800.0,1084800.0,17726.06531422768
1498,1084800.0,0.0,1084800.0,1084800.0,17726.035738640552
1499,1084800.0,0.0,1084800.0,1084800.0,17726.00616315209
1500,1084800.0,0.0,1084800.0,1084800.0,17725.976587762303
1501,1084800.0,0.0,1084800.0,1084800.0,17725.94701247119
1502,1084800.0,0.0,1084800.0,1084800.0,17725.917437278757
1503,1084800.0,0.0,1084800.0,1084800.0,17725.887862184984
1504,777319.0,0.0,777319.0,777319.0,14497.028272142768
1505,769229.0,0.0,769229.0,769229.0,14360.440074321437
1506,485648.0,0.0,485648.0,485648.0,9433.190464646475
1507,485447.0,0.0,485447.0,485447.0,9429.57577642135
1508,482057.0,0.0,482057.0,482057.0,9368.83627069605
1509,485528.0,0.0,485528.0,485528.0,9430.994655724013
1510,485755.0,0.0,485755.0,485755.0,9435.043296862963
1511,485661.0,0.0,485661.0,485661.0,9433.344536330618
1512,485848.0,0.0,485848.0,485848.0,9436.66745419881
1513,485578.0,0.0,485578.0,485578.0,9431.817533682071
1514,485601.0,0.0,485601.0,485601.0,9432.213607522368
1515,473875.0,0.0,473875.0,473875.0,9221.961279833926
1516,485950.0,0.0,485950.0,485950.0,9438.430662036973
1517,480466.0,0.0,480466.0,480466.0,9340.171181785703
1518,484518.0,0.0,484518.0,484518.0,9412.757508161283
1519,486292.0,0.0,486292.0,486292.0,9444.506091234802
1520,483147.0,0.0,483147.0,483147.0,9388.168826226023
1521,655608.0,0.0,655608.0,655608.0,12419.951537367679
1522,1084800.0,0.0,1084800.0,1084800.0,17725.339199843995
1523,591303.0,0.0,591303.0,591303.0,11302.450090305188
1524,731617.0,0.0,731617.0,731617.0,13722.400337291063
1525,1084800.0,0.0,1084800.0,1084800.0,17725.252673525818
1526,1084800.0,0.0,1084800.0,1084800.0,17725.22310064981
1527,607490.0,0.0,607490.0,607490.0,11585.053327406602
1528,1084800.0,0.0,1084800.0,1084800.0,17725.165257127508
1529,789730.0,0.0,789730.0,789730.0,14705.530155031078
1530,485586.0,0.0,485586.0,485586.0,9431.686960348305
1531,485648.0,0.0,485648.0,485648.0,9432.78128693526
1532,485447.0,0.0,485447.0,485447.0,9429.166742708041
1533,485448.0,0.0,485448.0,485448.0,9429.168915167917
1534,485540.0,0.0,485540.0,485540.0,9430.800412638024
1535,485648.0,0.0,485648.0,485648.0,9432.71833461131
1536,485648.0,0.0,485648.0,485648.0,9432.702596335348
1537,485648.0,0.0,485648.0,485648.0,9432.686858111865
1538,485648.0,0.0,485648.0,485648.0,9432.671119940864
1539,485648.0,0.0,485648.0,485648.0,9432.655381822347
1540,485621.0,0.0,485621.0,485621.0,9432.156237688647
1541,485454.0,0.0,485454.0,485454.0,9429.150482074301
1542,544000.0,0.0,544000.0,544000.0,10470.458185904356
1543,1084800.0,0.0,1084800.0,1084800.0,17724.745705381592
1544,1084800.0,0.0,1084800.0,1084800.0,17724.71613419688
1545,1084800.0,0.0,1084800.0,1084800.0,17724.68656311082
1546,1084800.0,0.0,1084800.0,1084800.0,17724.65699212342
1547,1084800.0,0.0,1084800.0,1084800.0,17724.627421234658
1548,1084800.0,0.0,1084800.0,1084800.0,17724.597850444545
1549,1084800.0,0.0,1084800.0,1084800.0,17724.56827975309
1550,1084800.0,0.0,1084800.0,1084800.0,17724.538709160268
1551,1084800.0,0.0,1084800.0,1084800.0,17724.50913866611
1552,1084800.0,0.0,1084800.0,1084800.0,17724.479568270595
1553,696369.0,0.0,696369.0,696369.0,13120.132424738613
1554,467211.0,0.0,467211.0,467211.0,9101.61473229902
1555,478411.0,0.0,478411.0,478411.0,9302.716962569713
1556,470930.0,0.0,470930.0,470930.0,9168.424405219403
1557,485914.0,0.0,485914.0,485914.0,9437.123407932271
1558,485502.0,0.0,485502.0,485502.0,9429.731579601257
1559,485723.0,0.0,485723.0,485723.0,9433.672516436145
1560,485959.0,0.0,485959.0,485959.0,9437.881769805535
1561,484920.0,0.0,484920.0,484920.0,9419.263619831607
1562,485391.0,0.0,485391.0,485391.0,9427.681295452843
1563,483736.0,0.0,483736.0,483736.0,9398.028308032259
1564,477504.0,0.0,477504.0,477504.0,9286.310025616845
1565,468330.0,0.0,468330.0,468330.0,9121.564500737784
1566,509114.0,0.0,509114.0,509114.0,9851.20831152033
1567,1084800.0,0.0,1084800.0,1084800.0,17724.060848049958
1568,1084800.0,0.0,1084800.0,1084800.0,17724.031279149927
1569,1084800.0,0.0,1084800.0,1084800.0,17724.00171034853
1570,1084800.0,0.0,1084800.0,1084800.0,17723.972141645776
1571,1084800.0,0.0,1084800.0,1084800.0,17723.942573041662
1572,1084800.0,0.0,1084800.0,1084800.0,17723.91300453619
1573,1084800.0,0.0,1084800.0,1084800.0,17723.883436129345
1574,1084800.0,0.0,1084800.0,1084800.0,17723.853867821144
1575,576857.0,0.0,576857.0,576857.0,11048.386011073082
1576,901771.0,0.0,901771.0,901771.0,16571.380964783228
1577,254230.0,0.0,254230.0,254230.0,5164.974791751582
1578,144000.0,0.0,144000.0,144000.0,3015.1821256720427
1579,0.0,0.0,0.0,0.0,-0.0
1580,0.0,0.0,0.0,0.0,-0.0
1581,0.0,0.0,0.0,0.0,-0.0
1582,0.0,0.0,0.0,0.0,-0.0
1583,0.0,0.0,0.0,0.0,-0.0
1584,0.0,0.0,0.0,0.0,-0.0
1585,0.0,0.0,0.0,0.0,-0.0
1586,0.0,0.0,0.0,0.0,-0.0
1587,0.0,0.0,0.0,0.0,-0.0
1588,23384.0,0.0,23384.0,23384.0,407.3619350371765
1589,77273.0,0.0,77273.0,77273.0,1426.6596026258446
1590,176399.0,0.0,176399.0,176399.0,3367.3312485889005
1591,1029068.0,0.0,1029068.0,1029068.0,17722.396961016933
1592,1084800.0,0.0,1084800.0,1084800.0,17722.367397667298
1593,1084800.0,0.0,1084800.0,1084800.0,17722.337834416277
1594,1084800.0,0.0,1084800.0,1084800.0,17722.30827126386
1595,1084800.0,0.0,1084800.0,1084800.0,17722.278708210055
1596,1084800.0,0.0,1084800.0,1084800.0,17722.249145254864
1597,1084800.0,0.0,1084800.0,1084800.0,17722.219582398277
1598,1084800.0,0.0,1084800.0,1084800.0,17722.190019640308
1599,949678.0,0.0,949678.0,949678.0,17357.31889888826
1600,735111.0,0.0,735111.0,735111.0,13779.299700147596
1601,185184.0,0.0,185184.0,185184.0,3832.7658974574397
1602,162720.0,0.0,162720.0,162720.0,3391.5940350927403
1603,69331.0,0.0,69331.0,69331.0,1449.7046426018635
1604,29548.0,0.0,29548.0,29548.0,617.3107431019328
1605,35206.0,0.0,35206.0,35206.0,715.3370032101961
1606,45267.0,0.0,45267.0,45267.0,908.2483096007257
1607,46618.0,0.0,46618.0,46618.0,974.516536003499
1608,77613.0,0.0,77613.0,77613.0,1509.9459369137162
1609,71435.0,0.0,71435.0,71435.0,1497.3782037310332
1610,81878.0,0.0,81878.0,81878.0,1678.4966571249504
1611,88545.0,0.0,88545.0,88545.0,1835.6567267211408
1612,130339.0,0.0,130339.0,130339.0,2580.1257161560948
1613,114682.0,0.0,114682.0,114682.0,2403.402753610138
1614,156706.0,0.0,156706.0,156706.0,3151.4023555292465
1615,656398.0,0.0,656398.0,656398.0,12430.16016597099
1616,1084800.0,0.0,1084800.0,1084800.0,17720.633793519566
1617,1084800.0,0.0,1084800.0,1084800.0,17720.60423604973
1618,1084800.0,0.0,1084800.0,1084800.0,17720.574678678473
1619,1084800.0,0.0,1084800.0,1084800.0,17720.545121405798
1620,1027531.0,0.0,1027531.0,1027531.0,17720.515564231708
1621,1084800.0,0.0,1084800.0,1084800.0,17720.486007156196
1622,909453.0,0.0,909453.0,909453.0,16694.915084489236
1623,477088.0,0.0,477088.0,477088.0,9276.771346493046
1624,901124.0,0.0,901124.0,901124.0,16557.503358343216
1625,609186.0,0.0,609186.0,609186.0,11611.310983556696
1626,484895.0,0.0,484895.0,484895.0,9416.615391593272
1627,485942.0,0.0,485942.0,485942.0,9435.341382314551
1628,485568.0,0.0,485568.0,485568.0,9428.631431860871
1629,485464.0,0.0,485464.0,485464.0,9426.754112881534
1630,485541.0,0.0,485541.0,485541.0,9428.116685225701
1631,485439.0,0.0,485439.0,485439.0,9426.275161616635
1632,485515.0,0.0,485515.0,485515.0,9427.619838716495
1633,485508.0,0.0,485508.0,485508.0,9427.4788146466
1634,485441.0,0.0,485441.0,485441.0,9426.263792510857
1635,485871.0,0.0,485871.0,485871.0,9433.944717348688
1636,485797.0,0.0,485797.0,485797.0,9432.6044986468
1637,485443.0,0.0,485443.0,485443.0,9426.252421876288
1638,491501.0,0.0,491501.0,491501.0,9534.599180888292
1639,677422.0,0.0,677422.0,677422.0,12791.712204433255
1640,1084800.0,0.0,1084800.0,1084800.0,17719.952689014448
1641,1084800.0,0.0,1084800.0,1084800.0,17719.923133816243
1642,1084800.0,0.0,1084800.0,1084800.0,17719.893578716605
1643,1084800.0,0.0,1084800.0,1084800.0,17719.864023715545
1644,1084800.0,0.0,1084800.0,1084800.0,17719.834468813056
1645,1084800.0,0.0,1084800.0,1084800.0,17719.804914009128
1646,1078429.0,0.0,1078429.0,1078429.0,17719.775359303774
1647,1084800.0,0.0,1084800.0,1084800.0,17719.745804696988
1648,778830.0,0.0,778830.0,778830.0,14517.366757113452
1649,518485.0,0.0,518485.0,518485.0,10015.270275426694
1650,485648.0,0.0,485648.0,485648.0,9429.707903968087
1651,485648.0,0.0,485648.0,485648.0,9429.692175728547
1652,485507.0,0.0,485507.0,485507.0,9427.152685049137
1653,485850.0,0.0,485850.0,485850.0,9433.276174254015
1654,485828.0,0.0,485828.0,485828.0,9432.866686547264
1655,485636.0,0.0,485636.0,485636.0,9429.4144785577
1656,437038.0,0.0,437038.0,437038.0,8554.584124522817
1657,471519.0,0.0,471519.0,471519.0,9176.294226273894
1658,290924.0,0.0,290924.0,290924.0,5858.457446335494
1659,277822.0,0.0,277822.0,277822.0,5611.248073911642
1660,485361.0,0.0,485361.0,485361.0,9424.4149321264
1661,393167.0,0.0,393167.0,393167.0,7755.893710260849
1662,413068.0,0.0,413068.0,413068.0,8119.236583163197
1663,394429.0,0.0,394429.0,394429.0,7778.964050884001
1664,432810.0,0.0,432810.0,432810.0,8477.882180108834
1665,368074.0,0.0,368074.0,368074.0,7295.039920790146
1666,324211.0,0.0,324211.0,324211.0,6482.074680010719
1667,305085.0,0.0,305085.0,305085.0,6124.445592129909
1668,657654.0,0.0,657654.0,657654.0,12450.74081274123
1669,1084800.0,0.0,1084800.0,1084800.0,17719.13796214433
1670,1084800.0,0.0,1084800.0,1084800.0,17719.108409663302
1671,1084800.0,0.0,1084800.0,1084800.0,17719.078857280834
1672,1084800.0,0.0,1084800.0,1084800.0,17719.049304996915
1673,734923.0,0.0,734923.0,734923.0,13773.617404566663
1674,467606.0,0.0,467606.0,467606.0,9105.73393914401
1675,475579.0,0.0,475579.0,475579.0,9248.887035235835
1676,485065.0,0.0,485065.0,485065.0,9418.86216917431
1677,485862.0,0.0,485862.0,485862.0,9433.111812026167
1678,485879.0,0.0,485879.0,485879.0,9433.400329583079
1679,485888.0,0.0,485888.0,485888.0,9433.545669128469
1680,484047.0,0.0,484047.0,484047.0,9400.56520796456
1681,482126.0,0.0,482126.0,482126.0,9366.147273305776
1682,478513.0,0.0,478513.0,478513.0,9301.386816746177
1683,461871.0,0.0,461871.0,461871.0,9002.442088057438
1684,416440.0,0.0,416440.0,416440.0,8180.308609086057
1685,281700.0,0.0,281700.0,281700.0,5684.255644534991
1686,334469.0,0.0,334469.0,334469.0,6672.838492571143
1687,1084800.0,0.0,1084800.0,1084800.0,17718.616314644743
1688,1084800.0,0.0,1084800.0,1084800.0,17718.586763903357
1689,1084800.0,0.0,1084800.0,1084800.0,17718.557213260516
1690,1084800.0,0.0,1084800.0,1084800.0,17718.527662716224
1691,1084800.0,0.0,1084800.0,1084800.0,17718.498112270474
1692,1084800.0,0.0,1084800.0,1084800.0,17718.468561923277
1693,1084800.0,0.0,1084800.0,1084800.0,17718.439011674625
1694,1084800.0,0.0,1084800.0,1084800.0,17718.40946152452
1695,1084800.0,0.0,1084800.0,1084800.0,17718.37991147296
1696,1084800.0,0.0,1084800.0,1084800.0,17718.350361519937
1697,594612.0,0.0,594612.0,594612.0,11355.62082081234
1698,162720.0,0.0,162720.0,162720.0,3390.762054933434
1699,333561.0,0.0,333561.0,333561.0,6655.799456117776
1700,379236.0,0.0,379236.0,379236.0,7499.9249222475955
1701,313616.0,0.0,313616.0,313616.0,6283.819781699342
1702,419805.0,0.0,419805.0,419805.0,8241.258033346634
1703,449250.0,0.0,449250.0,449250.0,8774.654682408294
1704,475995.0,0.0,475995.0,475995.0,9255.885468801667
1705,479266.0,0.0,479266.0,479266.0,9314.520743262905
1706,476995.0,0.0,476995.0,476995.0,9273.789807318106
1707,467263.0,0.0,467263.0,467263.0,9099.051004532594
1708,455745.0,0.0,455745.0,455745.0,8891.730733178954
1709,358883.0,0.0,358883.0,358883.0,7124.946499679334
1710,377355.0,0.0,377355.0,377355.0,7465.23846485731
1711,1084800.0,0.0,1084800.0,1084800.0,17717.938163358092
1712,1084800.0,0.0,1084800.0,1084800.0,17717.908614878226
1713,1084800.0,0.0,1084800.0,1084800.0,17717.879066496902
1714,1084800.0,0.0,1084800.0,1084800.0,17717.84951821411
1715,1084800.0,0.0,1084800.0,1084800.0,17717.81997002985
1716,1084800.0,0.0,1084800.0,1084800.0,17717.79042194413
1717,1084800.0,0.0,1084800.0,1084800.0,17717.760873956944
1718,1084800.0,0.0,1084800.0,1084800.0,17717.73132606829
1719,1084800.0,0.0,1084800.0,1084800.0,17717.70177827818
1720,1084800.0,0.0,1084800.0,1084800.0,17717.6722305866
1721,709432.0,0.0,709432.0,709432.0,13338.275840648126
1722,465141.0,0.0,465141.0,465141.0,9060.66362739753
1723,482405.0,0.0,482405.0,482405.0,9370.47141192985
1724,485616.0,0.0,485616.0,485616.0,9427.943888594384
1725,485648.0,0.0,485648.0,485648.0,9428.500861630086
1726,485648.0,0.0,485648.0,485648.0,9428.485137414036
1727,485648.0,0.0,485648.0,485648.0,9428.469413250396
1728,485648.0,0.0,485648.0,485648.0,9428.453689139164
1729,485648.0,0.0,485648.0,485648.0,9428.437965080344
1730,485648.0,0.0,485648.0,485648.0,9428.422241073938
1731,485575.0,0.0,485575.0,485575.0,9427.100059340755
1732,485490.0,0.0,485490.0,485490.0,9425.563094256822
1733,485512.0,0.0,485512.0,485512.0,9425.941110957096
1734,619244.0,0.0,619244.0,619244.0,11784.228532671923
1735,1084800.0,0.0,1084800.0,1084800.0,17717.253122119128
1736,1084800.0,0.0,1084800.0,1084800.0,17717.223575923672
