,Energy to electrolyzer (kWh),Energy from grid (kWh),Energy from renewables (kWh),Total energy (kWh),Hydrogen Hourly production (kg)
1090,903999.9999999999,0.0,903999.9999999999,903999.9999999999,14566.59516108197
1091,864890.0,0.0,864890.0,864890.0,14566.570834130667
1092,742069.0,0.0,742069.0,742069.0,13648.042405852362
1093,664532.0,0.0,664532.0,664532.0,12357.216600019772
1094,583727.0,0.0,583727.0,583727.0,10988.596119261001
1095,372579.0,0.0,372579.0,372579.0,7282.3001305070475
1096,335803.0,0.0,335803.0,335803.0,6614.649934564767
1097,290862.0,0.0,290862.0,290862.0,5788.454695195312
1098,283148.0,0.0,283148.0,283148.0,5645.424651662304
1099,180032.0,0.0,180032.0,180032.0,3694.9050498725755
1100,141572.0,0.0,141572.0,141572.0,2945.5141236113736
1101,117943.00000000023,0.0,117943.00000000023,117943.00000000023,2470.7135359939143
1102,0.0,0.0,0.0,0.0,-0.0
1103,0.0,0.0,0.0,0.0,-0.0
1104,0.0,0.0,0.0,0.0,-0.0
1105,25737.0,0.0,25737.0,25737.0,449.8706870794408
1106,52721.0,0.0,52721.0,52721.0,1012.3091278109764
1107,104838.0,0.0,104838.0,104838.0,2013.140050960888
1108,227442.0,0.0,227442.0,227442.0,4479.766882257537
1109,330531.0,0.0,330531.0,330531.0,6517.737001526292
1110,407381.0,0.0,407381.0,407381.0,7906.817205101285
1111,544622.0,0.0,544622.0,544622.0,10316.076033072943
1112,683128.0,0.0,683128.0,683128.0,12667.514211041609
1113,799556.0,0.0,799556.0,799556.0,14565.126924339864
1114,408379.0,0.0,408379.0,408379.0,7924.600671894715
1115,391749.0,0.0,391749.0,391749.0,7626.694672746301
1116,389881.0,0.0,389881.0,389881.0,7593.133200207746
1117,441313.0,0.0,441313.0,441313.0,8510.47948819039
1118,455480.0,0.0,455480.0,455480.0,8760.90790785682
1119,439271.0,0.0,439271.0,439271.0,8474.274695601312
1120,439712.0,0.0,439712.0,439712.0,8482.075022246107
1121,315007.0,0.0,315007.0,315007.0,6233.101165656108
1122,163260.0,0.0,163260.0,163260.0,3369.446636449185
1123,357294.0,0.0,357294.0,357294.0,7004.884831133319
1124,594587.0,0.0,594587.0,594587.0,11172.716717567022
1125,703557.0,0.0,703557.0,703557.0,13008.005166543826
1126,743041.0,0.0,743041.0,743041.0,13662.468159813165
1127,743041.0,0.0,743041.0,743041.0,13662.445345716953
1128,743041.0,0.0,743041.0,743041.0,13662.42253169691
1129,743041.0,0.0,743041.0,743041.0,13662.399717753044
1130,743041.0,0.0,743041.0,743041.0,13662.37690388535
1131,743041.0,0.0,743041.0,743041.0,13662.35409009383
1132,743041.0,0.0,743041.0,743041.0,13662.331276378487
1133,743041.0,0.0,743041.0,743041.0,13662.308462739313
1134,743041.0,0.0,743041.0,743041.0,13662.28564917631
1135,755671.0,0.0,755671.0,755671.0,13870.50184729318
1136,903999.9999999999,0.0,903999.9999999999,903999.9999999999,14564.586465077336
1137,903999.9999999999,0.0,903999.9999999999,903999.9999999999,14564.562144833515
1138,903999.9999999999,0.0,903999.9999999999,903999.9999999999,14564.537824670899
1139,903999.9999999999,0.0,903999.9999999999,903999.9999999999,14564.513504589486
1140,903999.9999999999,0.0,903999.9999999999,903999.9999999999,14564.489184589274
1141,903999.9999999999,0.0,903999.9999999999,903999.9999999999,14564.46486467027
1142,903999.9999999999,0.0,903999.9999999999,903999.9999999999,14564.440544832469
1143,903999.9999999999,0.0,903999.9999999999,903999.9999999999,14564.416225075865
1144,903999.9999999999,0.0,903999.9999999999,903999.9999999999,14564.39190540047
1145,815514.0,0.0,815514.0,815514.0,14564.367585806272
1146,743041.0,0.0,743041.0,743041.0,13662.010146296996
1147,743041.0,0.0,743041.0,743041.0,13661.987333730029
1148,743041.0,0.0,743041.0,743041.0,13661.964521239228
1149,743041.0,0.0,743041.0,743041.0,13661.94170882459
1150,743041.0,0.0,743041.0,743041.0,13661.918896486124
1151,743041.0,0.0,743041.0,743041.0,13661.896084223823
1152,743041.0,0.0,743041.0,743041.0,13661.873272037685
1153,743041.0,0.0,743041.0,743041.0,13661.850459927711
1154,743041.0,0.0,743041.0,743041.0,13661.827647893904
1155,743041.0,0.0,743041.0,743041.0,13661.804835936264
1156,743041.0,0.0,743041.0,743041.0,13661.78202405478
1157,743041.0,0.0,743041.0,743041.0,13661.759212249464
1158,743041.0,0.0,743041.0,743041.0,13661.736400520313
1159,749896.0,0.0,749896.0,749896.0,13774.798170624043
1160,899915.0,0.0,899915.0,899915.0,14564.005306496261
1161,772554.0,0.0,772554.0,772554.0,14147.428191113317
1162,852895.0,0.0,852895.0,852895.0,14563.956752861752
1163,903999.9999999999,0.0,903999.9999999999,903999.9999999999,14563.932434720482
1164,882212.0,0.0,882212.0,882212.0,14563.908116660403
1165,865730.0,0.0,865730.0,865730.0,14563.883798681523
1166,754467.0,0.0,754467.0,754467.0,13849.954981302872
1167,776741.0,0.0,776741.0,776741.0,14215.969617252125
1168,702143.0,0.0,702143.0,702143.0,12983.526827394719
1169,714914.0,0.0,714914.0,714914.0,13195.830638159472
1170,546489.0,0.0,546489.0,546489.0,10347.237592922635
1171,644792.0,0.0,644792.0,644792.0,12022.814377251203
1172,735478.0,0.0,735478.0,735478.0,13536.472827913762
1173,713125.0,0.0,713125.0,713125.0,13166.03429533471
1174,682292.0,0.0,682292.0,682292.0,12652.228551053859
1175,657872.0,0.0,657872.0,657872.0,12242.878579568876
1176,679019.0,0.0,679019.0,679019.0,12597.416017396037
1177,685467.0,0.0,685467.0,685467.0,12705.192944004462
1178,675149.0,0.0,675149.0,675149.0,12532.603565658163
1179,568452.0,0.0,568452.0,568452.0,10724.746577792497
1180,565818.0,0.0,565818.0,565818.0,10679.536496892133
1181,567606.0,0.0,567606.0,567606.0,10710.198843184831
1182,567715.0,0.0,567715.0,567715.0,10712.050861121344
1183,633726.0,0.0,633726.0,633726.0,11835.79822027852
1184,681683.0,0.0,681683.0,681683.0,12641.803757919228
1185,433684.0,0.0,433684.0,433684.0,8374.207259576498
1186,648185.0,0.0,648185.0,648185.0,12079.648168077822
1187,554014.0,0.0,554014.0,554014.0,10476.541000223866
1188,660693.0,0.0,660693.0,660693.0,12289.977858929326
1189,708668.0,0.0,708668.0,708668.0,13091.591356681753
1190,759461.0,0.0,759461.0,759461.0,13931.57886689925
1191,741632.0,0.0,741632.0,741632.0,13637.692252486382
1192,723406.0,0.0,723406.0,723406.0,13336.161774922992
1193,742503.0,0.0,742503.0,742503.0,13652.027411537407
1194,718057.0,0.0,718057.0,718057.0,13247.415826993618
1195,735058.0,0.0,735058.0,735058.0,13528.979441657757
1196,674429.0,0.0,674429.0,674429.0,12520.172587855137
1197,395786.0,0.0,395786.0,395786.0,7698.011254109192
1198,678208.0,0.0,678208.0,678208.0,12583.387622260207
1199,724448.0,0.0,724448.0,724448.0,13353.27503823011
1200,742503.0,0.0,742503.0,742503.0,13651.869693247641
1201,742927.0,0.0,742927.0,742927.0,13658.846348531526
1202,734953.0,0.0,734953.0,734953.0,13527.086833097537
1203,739079.0,0.0,739079.0,739079.0,13595.255571838694
1204,500647.0,0.0,500647.0,500647.0,9551.765531649795
1205,411273.0,0.0,411273.0,411273.0,7975.012121959764
1206,135599.99999999997,0.0,135599.99999999997,135599.99999999997,2827.0419018005164
1207,632663.0,0.0,632663.0,632663.0,11817.36273470595
1208,873913.0,0.0,873913.0,873913.0,14562.823280658453
1209,746698.0,0.0,746698.0,746698.0,13720.893917352354
1210,425651.0,0.0,425651.0,425651.0,8231.144499581453
1211,534331.0,0.0,534331.0,534331.0,10136.561606313895
1212,551157.0,0.0,551157.0,551157.0,10426.912442479492
1213,461860.0,0.0,461860.0,461860.0,8871.907081462621
1214,404001.0,0.0,404001.0,404001.0,7844.923966257131
1215,340333.0,0.0,340333.0,340333.0,6695.405057192991
1216,250308.0,0.0,250308.0,250308.0,5030.903760554798
1217,330104.0,0.0,330104.0,330104.0,6508.670688877528
1218,586438.0,0.0,586438.0,586438.0,11031.871262836145
1219,715904.0,0.0,715904.0,715904.0,13211.148349822617
1220,743041.0,0.0,743041.0,743041.0,13660.310122606368
1221,742986.0,0.0,742986.0,742986.0,13659.379449238937
1222,743041.0,0.0,743041.0,743041.0,13660.264509073439
1223,743041.0,0.0,743041.0,743041.0,13660.241702334451
1224,743041.0,0.0,743041.0,743041.0,13660.218895671602
1225,743041.0,0.0,743041.0,743041.0,13660.196089084893
1226,742907.0,0.0,742907.0,742907.0,13657.961388348383
1227,716641.0,0.0,716641.0,716641.0,13223.203536079436
1228,125354.00000000003,0.0,125354.00000000003,125354.00000000003,2624.126372616319
1229,195525.0,0.0,195525.0,195525.0,3991.779458676824
1230,333662.0,0.0,333662.0,333662.0,6573.532817059313
1231,741892.0,0.0,741892.0,741892.0,13641.098002700192
1232,843002.0,0.0,843002.0,843002.0,14562.261947926974
1233,903999.9999999999,0.0,903999.9999999999,903999.9999999999,14562.237635444053
1234,903999.9999999999,0.0,903999.9999999999,903999.9999999999,14562.213323042291
1235,903999.9999999999,0.0,903999.9999999999,903999.9999999999,14562.189010721697
1236,903999.9999999999,0.0,903999.9999999999,903999.9999999999,14562.164698482267
1237,903999.9999999999,0.0,903999.9999999999,903999.9999999999,14562.140386324001
1238,903999.9999999999,0.0,903999.9999999999,903999.9999999999,14562.116074246904
1239,903999.9999999999,0.0,903999.9999999999,903999.9999999999,14562.091762250968
1240,857596.0,0.0,857596.0,857596.0,14562.067450336195
1241,610374.0,0.0,610374.0,610374.0,11439.092019374713
1242,297361.0,0.0,297361.0,297361.0,5906.71724508434
1243,511032.0,0.0,511032.0,511032.0,9731.981298382554
1244,653402.0,0.0,653402.0,653402.0,12166.292996178192
1245,731583.0,0.0,731583.0,731583.0,13470.402191418769
1246,503864.0,0.0,503864.0,503864.0,9607.158739233611
1247,708878.0,0.0,708878.0,708878.0,13093.83394200711
1248,607001.0,0.0,607001.0,607001.0,11381.650694785263
1249,613963.0,0.0,613963.0,613963.0,11499.87029191721
1250,534845.0,0.0,534845.0,534845.0,10144.782599153954
1251,534348.0,0.0,534348.0,534348.0,10136.172404845629
1252,512945.0,0.0,512945.0,512945.0,9765.09433890556
1253,653575.0,0.0,653575.0,653575.0,12169.021717945807
1254,555128.0,0.0,555128.0,555128.0,10494.528304295578
1255,175596.0,0.0,175596.0,175596.0,3607.863975616751
1256,290087.0,0.0,290087.0,290087.0,5772.052548876655
1257,350172.0,0.0,350172.0,350172.0,6873.949819009075
1258,338146.0,0.0,338146.0,338146.0,6655.035166241663
1259,299549.0,0.0,299549.0,299549.0,5946.9435380494215
1260,266302.0,0.0,266302.0,266302.0,5329.868569013721
1261,240861.0,0.0,240861.0,240861.0,4852.878267892965
1262,200000.0,0.0,200000.0,200000.0,4077.255699231283
1263,209299.0,0.0,209299.0,209299.0,4254.855852042809
1264,204505.0,0.0,204505.0,204505.0,4163.369593538015
1265,184168.0,0.0,184168.0,184168.0,3773.2608648831692
1266,135599.99999999997,0.0,135599.99999999997,135599.99999999997,2826.7306248923296
1267,161097.0,0.0,161097.0,161097.0,3326.4407067259954
1268,285579.0,0.0,285579.0,285579.0,5688.410428390235
1269,547629.0,0.0,547629.0,547629.0,10365.151260512708
1270,515157.0,0.0,515157.0,515157.0,9803.252814473992
1271,454642.0,0.0,454642.0,454642.0,8743.8083845649
1272,541207.0,0.0,541207.0,541207.0,10254.32985612636
1273,410801.0,0.0,410801.0,410801.0,7965.666760988051
1274,272305.0,0.0,272305.0,272305.0,5441.668476013338
1275,148467.0,0.0,148467.0,148467.0,3079.6935723244883
1276,198566.0,0.0,198566.0,198566.0,4049.709451416391
1277,115690.00000000003,0.0,115690.00000000003,115690.00000000003,2424.9279768333377
1278,11541.0,0.0,11541.0,11541.0,234.06873414255855
1279,210684.0,0.0,210684.0,210684.0,3604.9236854364617
1280,819644.0,0.0,819644.0,819644.0,14560.18900547148
1281,200000.0,0.0,200000.0,200000.0,4076.8186813198054
1282,203533.0,0.0,203533.0,203533.0,4144.36335195798
1283,273961.0,0.0,273961.0,273961.0,5472.022231927335
1284,223962.0,0.0,223962.0,223962.0,4533.078991046318
1285,284376.0,0.0,284376.0,284376.0,5665.524052025
1286,390731.0,0.0,390731.0,390731.0,7605.612101333222
1287,285506.0,0.0,285506.0,285506.0,5686.460607662692
1288,332817.0,0.0,332817.0,332817.0,6556.981129160182
1289,293266.0,0.0,293266.0,293266.0,5830.137470037272
1290,55933.0,0.0,55933.0,55933.0,1167.5009314819356
1291,56624.0,0.0,56624.0,56624.0,1181.152297895067
1292,49258.0,0.0,49258.0,49258.0,1027.8467220516054
1293,201544.0,0.0,201544.0,201544.0,3673.953203238932
1294,528226.0,0.0,528226.0,528226.0,10028.405934115444
1295,735478.0,0.0,735478.0,735478.0,13532.270090804577
1296,743041.0,0.0,743041.0,743041.0,13657.157278725746
1297,743041.0,0.0,743041.0,743041.0,13657.134482358239
1298,743041.0,0.0,743041.0,743041.0,13657.111686066819
1299,743041.0,0.0,743041.0,743041.0,13657.088889851482
1300,743041.0,0.0,743041.0,743041.0,13657.066093712234
1301,743041.0,0.0,743041.0,743041.0,13657.043297649068
1302,743041.0,0.0,743041.0,743041.0,13657.020501661986
1303,768253.0,0.0,768253.0,768253.0,14072.019564731827
1304,903999.9999999999,0.0,903999.9999999999,903999.9999999999,14559.01518443925
1305,903999.9999999999,0.0,903999.9999999999,903999.9999999999,14558.99088279377
1306,903999.9999999999,0.0,903999.9999999999,903999.9999999999,14558.966581229399
1307,903999.9999999999,0.0,903999.9999999999,903999.9999999999,14558.942279746138
1308,903999.9999999999,0.0,903999.9999999999,903999.9999999999,14558.917978343992
1309,903999.9999999999,0.0,903999.9999999999,903999.9999999999,14558.893677022954
1310,883777.0,0.0,883777.0,883777.0,14558.869375783022
1311,884228.0,0.0,884228.0,884228.0,14558.845074624203
1312,810138.0,0.0,810138.0,810138.0,14558.820773546495
1313,776762.0,0.0,776762.0,776762.0,14211.381365591122
1314,630116.0,0.0,630116.0,630116.0,11770.933384559672
1315,742830.0,0.0,742830.0,742830.0,13653.24065522977
1316,743041.0,0.0,743041.0,743041.0,13656.700017003739
1317,743041.0,0.0,743041.0,743041.0,13656.677222162372
1318,740915.0,0.0,740915.0,740915.0,13621.562159734209
1319,221362.0,0.0,221362.0,221362.0,4483.282854794404
1320,700616.0,0.0,700616.0,700616.0,12953.429597633498
1321,740334.0,0.0,740334.0,740334.0,13611.903478832508
1322,743041.0,0.0,743041.0,743041.0,13656.565529174557
1323,739567.0,0.0,739567.0,739567.0,13599.192623986717
1324,518806.0,0.0,518806.0,518806.0,9864.60485894728
1325,176796.0,0.0,176796.0,176796.0,3630.163701712994
1326,733320.0,0.0,733320.0,733320.0,13495.898235800883
1327,727278.0,0.0,727278.0,727278.0,13395.908488000036
1328,795786.0,0.0,795786.0,795786.0,14522.291417341872
1329,770797.0,0.0,770797.0,770797.0,14113.175275931717
1330,779726.0,0.0,779726.0,779726.0,14259.556658989228
1331,780123.0,0.0,780123.0,780123.0,14266.036323522983
1332,765692.0,0.0,765692.0,765692.0,14029.284338451314
1333,779940.0,0.0,779940.0,779940.0,14262.990999813706
1334,810449.0,0.0,810449.0,810449.0,14558.295411911991
1335,756558.0,0.0,756558.0,756558.0,13879.028911732954
1336,751314.0,0.0,751314.0,751314.0,13792.657831936047
1337,755445.0,0.0,755445.0,755445.0,13860.663513163605
1338,743041.0,0.0,743041.0,743041.0,13656.203158878505
1339,743041.0,0.0,743041.0,743041.0,13656.180365695383
1340,743041.0,0.0,743041.0,743041.0,13656.157572588329
1341,743041.0,0.0,743041.0,743041.0,13656.13477955735
1342,743041.0,0.0,743041.0,743041.0,13656.111986602435
1343,743041.0,0.0,743041.0,743041.0,13656.08919372359
1344,743041.0,0.0,743041.0,743041.0,13656.030542934397
1345,743041.0,0.0,743041.0,743041.0,13656.007750327355
1346,743041.0,0.0,743041.0,743041.0,13655.984957796381
1347,743041.0,0.0,743041.0,743041.0,13655.962165341478
1348,740066.0,0.0,740066.0,740066.0,13606.83135404275
1349,708439.0,0.0,708439.0,708439.0,13082.890588098488
1350,733039.0,0.0,733039.0,733039.0,13490.674340293854
1351,693596.0,0.0,693596.0,693596.0,12835.774638695797
1352,659188.0,0.0,659188.0,659188.0,12259.995018165499
1353,385799.0,0.0,385799.0,385799.0,7515.756157344742
1354,303308.0,0.0,303308.0,303308.0,6014.555331231109
1355,287179.0,0.0,287179.0,287179.0,5716.494711488092
1356,268671.0,0.0,268671.0,268671.0,5372.4991623842
1357,234538.0,0.0,234538.0,234538.0,4732.255234919077
1358,200000.0,0.0,200000.0,200000.0,4076.042223462881
1359,204516.0,0.0,204516.0,204516.0,4162.349322284035
1360,200000.0,0.0,200000.0,200000.0,4076.0285929327592
1361,156714.0,0.0,156714.0,156714.0,3240.035077458981
1362,120000.0,0.0,120000.0,120000.0,2516.705936268661
1363,20506.0,0.0,20506.0,20506.0,428.56830158218895
1364,34252.0,0.0,34252.0,34252.0,667.9726484370265
1365,73301.0,0.0,73301.0,73301.0,1394.0262842925524
1366,58513.0,0.0,58513.0,58513.0,1225.687330623932
1367,75296.0,0.0,75296.0,75296.0,1525.2530637978389
1368,123855.0,0.0,123855.0,123855.0,2411.2473930172478
1369,676047.0,0.0,676047.0,676047.0,12541.494130961459
1370,645522.0,0.0,645522.0,645522.0,12029.004648035665
1371,537350.0,0.0,537350.0,537350.0,10184.184765023496
1372,684986.0,0.0,684986.0,684986.0,12690.863797604696
1373,713410.0,0.0,713410.0,713410.0,13164.122558100838
1374,703942.0,0.0,703942.0,703942.0,13006.766168600185
1375,775982.0,0.0,775982.0,775982.0,14196.231044153415
1376,879912.0,0.0,879912.0,879912.0,14556.355933869054
1377,471446.0,0.0,471446.0,471446.0,9036.369520215923
1378,831953.0,0.0,831953.0,831953.0,14556.308529342665
1379,903999.9999999999,0.0,903999.9999999999,903999.9999999999,14556.28423673007
1380,903999.9999999999,0.0,903999.9999999999,903999.9999999999,14556.259944198539
1381,903999.9999999999,0.0,903999.9999999999,903999.9999999999,14556.23565174807
1382,903999.9999999999,0.0,903999.9999999999,903999.9999999999,14556.211359378669
1383,903999.9999999999,0.0,903999.9999999999,903999.9999999999,14556.187067090337
1384,903999.9999999999,0.0,903999.9999999999,903999.9999999999,14556.162774883062
1385,892941.0,0.0,892941.0,892941.0,14556.138482756858
1386,709967.0,0.0,709967.0,709967.0,13106.658316942421
1387,618985.0,0.0,618985.0,618985.0,11580.340310515423
1388,728590.0,0.0,728590.0,728590.0,13415.395138285574
1389,677209.0,0.0,677209.0,677209.0,12560.51362347642
1390,483257.0,0.0,483257.0,483257.0,9243.25848312657
1391,654515.0,0.0,654515.0,654515.0,12179.908578257478
1392,600428.0,0.0,600428.0,600428.0,11265.14261420061
1393,654515.0,0.0,654515.0,654515.0,12179.868093058481
1394,416775.0,0.0,416775.0,416775.0,8069.070849478254
1395,163707.0,0.0,163707.0,163707.0,3375.7699793200377
1396,135599.99999999997,0.0,135599.99999999997,135599.99999999997,2825.484446565098
1397,267732.0,0.0,267732.0,267732.0,5354.232738442501
1398,230541.0,0.0,230541.0,230541.0,4656.097132455578
1399,161496.0,0.0,161496.0,161496.0,3332.7440975509244
1400,235175.0,0.0,235175.0,235175.0,4743.584181645494
1401,228885.0,0.0,228885.0,228885.0,4624.7672780601115
1402,243604.0,0.0,243604.0,243604.0,4902.344896569911
1403,290684.0,0.0,290684.0,290684.0,5780.519600617885
1404,266419.0,0.0,266419.0,266419.0,5329.6807256170805
1405,297590.0,0.0,297590.0,297590.0,5908.1446572273335
1406,296625.0,0.0,296625.0,296625.0,5890.315943087313
1407,298138.0,0.0,298138.0,298138.0,5918.241319825702
1408,322983.0,0.0,322983.0,322983.0,6375.021899490532
1409,279486.0,0.0,279486.0,279486.0,5572.86921728709
1410,135599.99999999997,0.0,135599.99999999997,135599.99999999997,2825.4157019188
1411,168537.0,0.0,168537.0,168537.0,3469.459250805729
1412,135599.99999999997,0.0,135599.99999999997,135599.99999999997,2825.406185076893
1413,135599.99999999997,0.0,135599.99999999997,135599.99999999997,2825.4014570337176
1414,101199.00000000012,0.0,101199.00000000012,101199.00000000012,2122.06684239644
1415,47520.0,0.0,47520.0,47520.0,993.1852555472315
1416,30304.0,0.0,30304.0,30304.0,629.7539455477045
1417,28109.0,0.0,28109.0,28109.0,586.5090735638253
1418,0.0,0.0,0.0,0.0,-0.0
1419,0.0,0.0,0.0,0.0,-0.0
1420,0.0,0.0,0.0,0.0,-0.0
1421,0.0,0.0,0.0,0.0,-0.0
1422,0.0,0.0,0.0,0.0,-0.0
1423,36952.0,0.0,36952.0,36952.0,640.6956428163435
1424,166906.0,0.0,166906.0,166906.0,3015.4345992017925
1425,200000.0,0.0,200000.0,200000.0,4075.004099295015
1426,200000.0,0.0,200000.0,200000.0,4074.9972922804504
1427,200000.0,0.0,200000.0,200000.0,4074.9904852885697
1428,283382.0,0.0,283382.0,283382.0,5644.638934950766
1429,440075.0,0.0,440075.0,440075.0,8481.929154859681
1430,713764.0,0.0,713764.0,713764.0,13168.020663774165
1431,838773.0,0.0,838773.0,838773.0,14554.242458730716
1432,903999.9999999999,0.0,903999.9999999999,903999.9999999999,14554.218173012316
1433,900342.0,0.0,900342.0,900342.0,14554.19388737495
1434,742221.0,0.0,742221.0,742221.0,13638.865939408033
1435,739326.0,0.0,739326.0,739326.0,13591.059210557047
1436,739439.0,0.0,739439.0,739439.0,13592.9021995354
1437,729896.0,0.0,729896.0,729896.0,13435.170173871435
1438,730704.0,0.0,730704.0,730704.0,13448.512811659302
1439,505189.0,0.0,505189.0,505189.0,9624.79693686737
1440,529314.0,0.0,529314.0,529314.0,10043.485970669188
1441,340730.0,0.0,340730.0,340730.0,6698.341995844556
1442,202225.0,0.0,202225.0,202225.0,4117.414758974253
1443,302510.0,0.0,302510.0,302510.0,5998.133062535986
1444,262769.0,0.0,262769.0,262769.0,5260.839743477158
1445,286750.0,0.0,286750.0,286750.0,5706.900342338018
1446,300569.0,0.0,300569.0,300569.0,5962.318187992758
1447,244362.0,0.0,244362.0,244362.0,4915.897753603898
1448,306652.0,0.0,306652.0,306652.0,6074.371706011234
1449,233706.0,0.0,233706.0,233706.0,4715.155352291132
1450,200000.0,0.0,200000.0,200000.0,4074.824253568265
1451,254952.0,0.0,254952.0,254952.0,5114.577666103478
1452,271445.0,0.0,271445.0,271445.0,5422.57040398902
1453,288371.0,0.0,288371.0,288371.0,5736.846619640695
1454,313016.0,0.0,313016.0,313016.0,6191.327604942288
1455,310663.0,0.0,310663.0,310663.0,6148.079926607555
1456,296598.0,0.0,296598.0,296598.0,5888.939583529127
1457,228244.0,0.0,228244.0,228244.0,4611.897111628297
1458,88819.00000000012,0.0,88819.00000000012,88819.00000000012,1862.0476876759167
1459,102455.0,0.0,102455.0,102455.0,2102.02044447083
1460,232781.0,0.0,232781.0,232781.0,4573.952941040573
1461,349197.0,0.0,349197.0,349197.0,6851.986251792189
1462,632284.0,0.0,632284.0,632284.0,11803.008465752326
1463,530793.0,0.0,530793.0,530793.0,10068.514726352065
1464,576997.0,0.0,576997.0,576997.0,10863.23527575072
1465,520859.0,0.0,520859.0,520859.0,9896.445135834429
1466,616877.0,0.0,616877.0,616877.0,11542.243599833753
1467,668992.0,0.0,668992.0,668992.0,12420.426912590303
1468,726742.0,0.0,726742.0,726742.0,13382.082023474668
1469,737944.0,0.0,737944.0,737944.0,13567.26271314682
1470,741238.0,0.0,741238.0,741238.0,13621.619333439246
1471,790902.0,0.0,790902.0,790902.0,14437.14864234972
1472,903999.9999999999,0.0,903999.9999999999,903999.9999999999,14553.03492751422
1473,893681.0,0.0,893681.0,893681.0,14553.010645824344
1474,903999.9999999999,0.0,903999.9999999999,903999.9999999999,14552.98636421548
1475,903999.9999999999,0.0,903999.9999999999,903999.9999999999,14552.96208268763
1476,903999.9999999999,0.0,903999.9999999999,903999.9999999999,14552.937801240796
1477,903999.9999999999,0.0,903999.9999999999,903999.9999999999,14552.913519874961
1478,903999.9999999999,0.0,903999.9999999999,903999.9999999999,14552.889238590147
1479,903999.9999999999,0.0,903999.9999999999,903999.9999999999,14552.864957386335
1480,903999.9999999999,0.0,903999.9999999999,903999.9999999999,14552.840676263533
1481,841338.0,0.0,841338.0,841338.0,14552.816395221747
1482,744149.0,0.0,744149.0,744149.0,13669.370067929967
1483,743041.0,0.0,743041.0,743041.0,13651.070960344969
1484,743041.0,0.0,743041.0,743041.0,13651.048184286206
1485,743041.0,0.0,743041.0,743041.0,13651.025408303425
1486,743041.0,0.0,743041.0,743041.0,13651.002632396636
1487,743041.0,0.0,743041.0,743041.0,13650.979856565824
1488,743041.0,0.0,743041.0,743041.0,13650.957080811
1489,743041.0,0.0,743041.0,743041.0,13650.934305132152
1490,743041.0,0.0,743041.0,743041.0,13650.91152952929
1491,743041.0,0.0,743041.0,743041.0,13650.888754002413
1492,743041.0,0.0,743041.0,743041.0,13650.865978551514
1493,743041.0,0.0,743041.0,743041.0,13650.843203176591
1494,743041.0,0.0,743041.0,743041.0,13650.820427877654
1495,761364.0,0.0,761364.0,761364.0,13952.504316542807
1496,819729.0,0.0,819729.0,819729.0,14552.454648579129
1497,826693.0,0.0,826693.0,826693.0,14552.430368825218
1498,667580.0,0.0,667580.0,667580.0,12396.115468378668
1499,486941.0,0.0,486941.0,486941.0,9305.287589323922
1500,581482.0,0.0,581482.0,581482.0,10939.243851880205
1501,354225.0,0.0,354225.0,354225.0,6942.756512727406
1502,386051.0,0.0,386051.0,386051.0,7517.258046139089
1503,430207.0,0.0,430207.0,430207.0,8305.779072150877
1504,419089.0,0.0,419089.0,419089.0,8108.1282441750745
1505,443435.0,0.0,443435.0,443435.0,8540.122036800834
1506,353819.0,0.0,353819.0,353819.0,6935.334320558355
1507,720282.0,0.0,720282.0,720282.0,13274.225019637413
1508,716913.0,0.0,716913.0,716913.0,13218.348579089447
1509,743041.0,0.0,743041.0,743041.0,13650.487727190126
1510,743041.0,0.0,743041.0,743041.0,13650.464953077066
1511,742945.0,0.0,742945.0,742945.0,13648.858544391127
1512,741124.0,0.0,741124.0,741124.0,13618.75465691333
1513,743041.0,0.0,743041.0,743041.0,13650.36080954359
1514,743041.0,0.0,743041.0,743041.0,13650.338035853927
1515,743041.0,0.0,743041.0,743041.0,13650.315262240232
1516,743041.0,0.0,743041.0,743041.0,13650.292488702515
1517,743041.0,0.0,743041.0,743041.0,13650.269715240767
1518,742934.0,0.0,742934.0,742934.0,13648.481869464393
1519,799408.0,0.0,799408.0,799408.0,14551.871975584483
1520,903999.9999999999,0.0,903999.9999999999,903999.9999999999,14551.847697774445
1521,903999.9999999999,0.0,903999.9999999999,903999.9999999999,14551.823420045403
1522,903999.9999999999,0.0,903999.9999999999,903999.9999999999,14551.799142397347
1523,903999.9999999999,0.0,903999.9999999999,903999.9999999999,14551.774864830288
1524,903999.9999999999,0.0,903999.9999999999,903999.9999999999,14551.750587344217
1525,903999.9999999999,0.0,903999.9999999999,903999.9999999999,14551.72630993914
1526,626477.0,0.0,626477.0,626477.0,11703.564923111328
1527,470828.0,0.0,470828.0,470828.0,9022.482923457808
1528,410365.0,0.0,410365.0,410365.0,7952.269700890824
1529,312283.0,0.0,312283.0,312283.0,6176.902086157453
1530,135599.99999999997,0.0,135599.99999999997,135599.99999999997,2824.532972447889
1531,135599.99999999997,0.0,135599.99999999997,135599.99999999997,2824.5282473115512
1532,132845.00000000006,0.0,132845.00000000006,132845.00000000006,2770.155527596681
1533,63068.0,0.0,63068.0,63068.0,1322.5675136229743
1534,27457.0,0.0,27457.0,27457.0,573.4473192957173
1535,26990.0,0.0,26990.0,26990.0,564.1990137946403
1536,0.0,0.0,0.0,0.0,-0.0
